"gifhorner-rundschau.de","Society"
"gigafree.net","Shareware and Freeware"
"gigswiki.com","Reference and Research"
"gillette.co.in","Shopping"
"gimhae.go.kr",
"gimmeporn.xyz","Adult and Pornography"
"gingrich360.com","Entertainment and Arts"
"gio.gov.tw",
"giorgioarmanibeauty.com.au","Fashion and Beauty"
"giornaledibrescia.it","News and Media"
"girldir.com","Fashion and Beauty"
"girlsbestialityporn.com","Adult and Pornography"
"girlsdelta.com","Adult and Pornography"
"girlshdsex.com","Adult and Pornography"
"girlsnews.tv","Personal sites and Blogs"
"girly.jp","Uncategorized"
"girlygirlpic.com","Entertainment and Arts"
"gisreportsonline.com","News and Media"
"git.io","Society"
"gitcdn.link","Computer and Internet Info"
"gitcdn.xyz","Computer and Internet Info"
"gitzwc.com","Games"
"givealittle.co.nz","Society"
"givecampus.com","Educational Institutions"
"glamoroustube.com","Adult and Pornography"
"glcbookstore.com","Gambling"
"gleantech.co.in",
"glgroup.com","Legal"
"glitterinc.com","Personal sites and Blogs"
"globalaffairs.org","Society"
"globalfirepower.com","Military"
"globalfurnituregroup.com","Shopping"
"globalmedya.com","Computer and Internet Info"
"globalr.com","Web Hosting"
"globalresumes.co.in","Job Search"
"globalriskinsights.com","News and Media"
"globalsecurity.org","Military"
"globaltech.inf.br",
"globalventuring.com","News and Media"
"globalvillagespace.com","News and Media"
"globalvoices.org","Society"
"globeecho.com","News and Media"
"gloco.cloud","Uncategorized"
"glodls.to","Streaming Media"
"gloria.tv","Religion"
"gloriousquran20.xyz","Religion"
"gloriousquran21.xyz","Religion"
"gloriousquran25.xyz","Religion"
"gloryshole.com","Adult and Pornography"
"glosarium.org","Personal sites and Blogs"
"gluebenchmark.com","Business and Economy"
"gluestore.com.au","Fashion and Beauty"
"glweidf.cfd","Uncategorized"
"glweidf.sbs","Uncategorized"
"glz.co.il","News and Media"
"gm45.xyz","Adult and Pornography"
"gmail.com","Web-based Email"
"gmarket.vip","Phishing and Other Frauds"
"gmatclub.com","Training and Tools"
"gmfus.org","Society"
"gmuender-tagespost.de","News and Media"
"gn301.xyz",
"gncelebra.com","Health and Medicine"
"gnews.org","Individual Stock Advice and Tools"
"gnlasik.com",
"gnosis-safe.io","Computer and Internet Info"
"gnosischain.com","Business and Economy"
"gnosisscan.io","Business and Economy"
"gntz301.xyz",
"go-cqhttp.org","Computer and Internet Info"
"go-lagu.net","Shareware and Freeware"
"go-mensesthe.net","Adult and Pornography"
"go-tellm.com","Content Delivery Networks"
"gobiernoelectronico.gob.ec","Government"
"god.tv","Entertainment and Arts"
"godaddy.com","Web Hosting"
"godamanga.art","Entertainment and Arts"
"godamanga.com","Entertainment and Arts"
"goddess247.com","Society"
"godex.io","Computer and Internet Info"
"godfootsteps.org","Religion"
"godialy.com","Entertainment and Arts"
"goedkopevliegtuigtickets.be","Travel"
"goerlifaucet.com","Parked Domains"
"goeuro.be","Travel"
"goeuro.co.uk","Travel"
"goeuro.com.mx","Travel"
"goeuro.de","Travel"
"goeuro.fr","Travel"
"goeuro.it","Travel"
"goeuro.nl","Travel"
"goeuro.pl","Business and Economy"
"goeuro.pt","Travel"
"gofdscshop.com",
"gofucker.net","Adult and Pornography"
"gofundme.com","Society"
"gogaytube.tv","Adult and Pornography"
"gogetfunding.com","Computer and Internet Info"
"gogoanime.co.in","Streaming Media"
"gogochanger.com","Uncategorized"
"gogofun.top","Adult and Pornography"
"gogotsu.com","News and Media"
"gohaitang.cc","Entertainment and Arts"
"gohaitang.icu","Entertainment and Arts"
"gokurakuyu.ne.jp","Business and Economy"
"gold.co.uk","Financial Services"
"goldendesi.com","Adult and Pornography"
"goldendragon.live","Gambling"
"goldenhorse.org.tw","Entertainment and Arts"
"goldgay.tv","Adult and Pornography"
"goldjournal.net","Health and Medicine"
"goldlegend.com","Business and Economy"
"goldmomsex.com","Adult and Pornography"
"goldpornvideos.cc","Adult and Pornography"
"goldseek.com","Individual Stock Advice and Tools"
"goldxxxvideo.net","Adult and Pornography"
"golectures.com","Training and Tools"
"golezene.net","Adult and Pornography"
"golfmon.net","Travel"
"golog.jp","Personal sites and Blogs"
"golosislama.com","News and Media"
"gomarkets.com","Financial Services"
"gombadi.com","Computer and Internet Info"
"gonglue.us","Personal sites and Blogs"
"goo.ne.jp","Internet Portals"
"good-mebel.com","Home and Garden"
"goodepisodes.com","Training and Tools"
"goodgayporn.com","Adult and Pornography"
"goodlele.top","Uncategorized"
"goodnewsnetwork.org","News and Media"
"goodnight.io","Personal sites and Blogs"
"goodpods.com","Business and Economy"
"goodpornvideos.cc","Adult and Pornography"
"goodpornvids.com","Adult and Pornography"
"goodreads.com","Entertainment and Arts"
"goodtv.tv","Entertainment and Arts"
"goodwordnews.com","News and Media"
"goody25.com","Society"
"goodyun.lol","Uncategorized"
"google.com","Search Engines"
"google.com.hk","Search Engines"
"googlevideo.com","Streaming Media"
"gooldenxxx.com","Adult and Pornography"
"goorm.io","Training and Tools"
"goossenswonen.nl","Business and Economy"
"gopornotube.com","Adult and Pornography"
"gorecenter.com","Violence"
"goreflix.com","Personal sites and Blogs"
"goresee.com","Violence"
"gorillatrades.com","Individual Stock Advice and Tools"
"gosexpod.com","Adult and Pornography"
"gospelprime.com.br","Religion"
"gossip-i.com","Adult and Pornography"
"got1shop.com","Society"
"goteentube.com","Adult and Pornography"
"gotharp.website","Uncategorized"
"gotopac.com","Shopping"
"gotpornvideos.com","Adult and Pornography"
"gottjg.com",
"gotzvip.com",
"gougou0.top","Adult and Pornography"
"gougou6.top","Adult and Pornography"
"gougouvpn.xyz","Computer and Internet Info"
"goulburnpost.com.au","News and Media"
"gourmet-note.jp","Home and Garden"
"gov.go.tz",
"gov.sr","Government"
"governor-wiki.com","Reference and Research"
"govextra.gov.il","Government"
"govforms.gov.il","Government"
"govisit.gov.il","Government"
"govmap.gov.il","Shopping"
"govserv.org","Government"
"govtrack.us","Educational Institutions"
"gp-guia.net","Adult and Pornography"
"gpb.org","Educational Institutions"
"gprc.ab.ca","Health and Medicine"
"gpt3demo.com","Computer and Internet Info"
"gptonline.ai","Other"
"gpwb.gov.tw",
"gracobaby.com","Home and Garden"
"gramho.com","Social Networking"
"gramik.in","Business and Economy"
"grandbaby-cakes.com","Personal sites and Blogs"
"grannyxvideos.net","Adult and Pornography"
"graph.org","Entertainment and Arts"
"grapps.me","Entertainment and Arts"
"gratefulweb.com","Music"
"gratisreifefrauen.com","Adult and Pornography"
"gratissexfilms.org","Adult and Pornography"
"gratuit.monster","Games"
"gratuit.top","Adult and Pornography"
"gravatar.com","Computer and Internet Info"
"gravitykit.com","Computer and Internet Info"
"gray.com","Business and Economy"
"grayandsons.com","Fashion and Beauty"
"grayl.com","Hunting and Fishing"
"graz.social","Social Networking"
"grazia.co.in","News and Media"
"greateasterngeneral.com","Local Information"
"greatfire.org","Computer and Internet Info"
"greekfestival.gr","Local Information"
"greekporno.info","Adult and Pornography"
"greenboxfilms.com","Fashion and Beauty"
"greencopper.com","Computer and Internet Info"
"greencopper.net","Computer and Internet Info"
"greenhousemag.com","Business and Economy"
"greenrope.com","Business and Economy"
"greenrushdaily.com","Marijuana"
"greenwichtime.com","News and Media"
"gregg.tx.us",
"grenoble-airport.com","Travel"
"grid.news","News and Media"
"grigtube.com","Adult and Pornography"
"grimper.com","News and Media"
"grogol.us","Games"
"ground.news","News and Media"
"groundcover.com","Computer and Internet Info"
"groupbuyseotools.org","Computer and Internet Info"
"groupda.com","Business and Economy"
"grow.com","Computer and Internet Info"
"grownandflown.com","Sports"
"grrrgraphics.com","Shopping"
"grunge.com","News and Media"
"gruposdeputariatelegram.com","Uncategorized"
"grupoz.cl","Content Delivery Networks"
"gs1jp.org",
"gsellid8.com","Uncategorized"
"gsn.gov.tw","Government"
"gsshop508.com","Shopping"
"gta.world","Games"
"gtdb.to",
"guangming.com.my","Reference and Research"
"guarda.co","Computer and Internet Info"
"guarda.com","Computer and Internet Info"
"guardarian.com","Financial Services"
"gudfilm.org",
"guguyun.pw","Uncategorized"
"guiamuonline.com","Games"
"guide-to-houseplants.com","Home and Garden"
"guilded.gg","Internet Communications"
"guineapigcages.com","Society"
"guitar-pro.com","Computer and Internet Info"
"gujarati.link","Adult and Pornography"
"gujaratimidday.com","Entertainment and Arts"
"gumroad.com","Business and Economy"
"gumushane.gen.tr","Entertainment and Arts"
"gunosy.com","News and Media"
"gunowners.org","Society"
"gunraidersapi.com","Uncategorized"
"gunsinternational.com","Weapons"
"guruin.com","Personal sites and Blogs"
"gv2022.com","Adult and Pornography"
"gvdb.org","Parked Domains"
"gvi.co.uk","Society"
"gvm.com.tw",
"gwdef.sbs","Uncategorized"
"gxgp7g8c.com",
"gylsx028.com","Adult and Pornography"
"gynecologiconcology-online.net","Health and Medicine"
"gyokusendo.co.jp","Local Information"
"gzeromedia.com","Philosophy and Political Advocacy"
"gzt.com","Business and Economy"
"h-ciyuan.com","Adult and Pornography"
"h-engo.com","Adult and Pornography"
"h-suki.com","Games"
"h-taikendan.net","Adult and Pornography"
"h-webtoon.com","Adult and Pornography"
"h25thai.com","Gambling"
"h528.com","Adult and Pornography"
"habererk.com","News and Media"
"haberturk.com","News and Media"
"hacg.zip","Adult and Pornography"
"hack-cheat.org","Games"
"hackdl.com","Games"
"hackmd.io","Computer and Internet Info"
"haco.jp","Business and Economy"
"hadakanonude.com","Adult and Pornography"
"haha888.xyz","Adult and Pornography"
"haijiao.com","Society"
"haimoinhat.net","Entertainment and Arts"
"hairy-vaginas.com","Adult and Pornography"
"haisetu.net","Adult and Pornography"
"haitangsoshu.org","Entertainment and Arts"
"haiwaishubao.com","Entertainment and Arts"
"hakka.gov.tw",
"haksozhaber.net","News and Media"
"halcon.ae","Business and Economy"
"halktv.com.tr","Streaming Media"
"hallandsposten.se","News and Media"
"haller-kreisblatt.de","Society"
"hallo-muenchen.de","News and Media"
"hamachiwiki.com","Reference and Research"
"hamaraphotos.com","Entertainment and Arts"
"hamas.ps",
"hamsterix.guru","Adult and Pornography"
"hamsterzoo.com","Adult and Pornography"
"handelsblatt.com","Individual Stock Advice and Tools"
"handelszeitung.ch","News and Media"
"hanmandao.com","Adult and Pornography"
"hannibalkingmusic.com","Music"
"hao5.net",
"hapaeikaiwa.com","Training and Tools"
"happiertalk.net",
"happinessishomemade.net","Personal sites and Blogs"
"happyhealthindia.co.in","Business and Economy"
"hard-tm.su","Personal sites and Blogs"
"hardbin.com","Peer to Peer"
"hardcore-hd-tube.com","Adult and Pornography"
"hardcoreasia.net","Adult and Pornography"
"hardpornxxx.com","Adult and Pornography"
"harmonybud.com.ua","Business and Economy"
"harno.ee","Society"
"harpercollins.co.in","Entertainment and Arts"
"harpercollins.com","Shopping"
"harrynorman.com","Real Estate"
"harting.com","Business and Economy"
"harunyahya.com",
"hashcity.org","Business and Economy"
"hashkey.com","Financial Services"
"hatchconcepts.co.in","Uncategorized"
"hatebreed.com","Music"
"hatenadiary.org","Personal sites and Blogs"
"havepussy.com","Adult and Pornography"
"hawaiipublicradio.org","Entertainment and Arts"
"hawkesburygazette.com.au","News and Media"
"hay.fun","Internet Communications"
"hayav.com","Adult and Pornography"
"hayo.com","Entertainment and Arts"
"haysex.biz","Adult and Pornography"
"hazecash.com","Adult and Pornography"
"hbi.systems",
"hbo.com","Entertainment and Arts"
"hboin.com","Adult and Pornography"
"hbydjsw.com","Business and Economy"
"hccg.gov.tw",
"hch.gov.tw",
"hchg.gov.tw",
"hci.edu.sg",
"hcrealms.com","Business and Economy"
"hct.edu.om","Educational Institutions"
"hd-adult-tube.com","Adult and Pornography"
"hd-video-tube.com","Adult and Pornography"
"hd.net","Music"
"hd1080.cc","Personal sites and Blogs"
"hd21.net","Dead Sites"
"hd9.mobi","Music"
"hdbest.net","Streaming Media"
"hdblackporn.com","Adult and Pornography"
"hdfreeporn.cc","Adult and Pornography"
"hdfreeporn.net","Adult and Pornography"
"hdfreexxx.cc","Adult and Pornography"
"hdg055.cc",
"hdgay.net","Adult and Pornography"
"hdjum.com","Music"
"hdmmovies.xxx","Adult and Pornography"
"hdporn24.org","Adult and Pornography"
"hdpornclips.net","Adult and Pornography"
"hdporndig.cc","Adult and Pornography"
"hdpornmovies.cc","Adult and Pornography"
"hdpornmovies.xxx","Adult and Pornography"
"hdporno720.info","Adult and Pornography"
"hdpornovideos.cc","Adult and Pornography"
"hdpornup.com","Adult and Pornography"
"hdpornvideos.su","Adult and Pornography"
"hdpornx.pro","Adult and Pornography"
"hdsex.online",
"hdsex.pro","Adult and Pornography"
"hdsexlove.com","Adult and Pornography"
"hdsexvideo.cc","Adult and Pornography"
"hdsexvideo.xxx","Adult and Pornography"
"hdstream.xxx","Adult and Pornography"
"hdxnxxfree.com","Adult and Pornography"
"hdxvideos.tv","Parked Domains"
"hdxxx.co","Adult and Pornography"
"hdxxxclips.com","Adult and Pornography"
"hdxxxtube.cc","Adult and Pornography"
"hdxxxtv.cc","Adult and Pornography"
"hdxxxvideos.cc","Adult and Pornography"
"headfone.co.in","Entertainment and Arts"
"headforpoints.com","Travel"
"heally.co.kr",
"health.gov.mv","Health and Medicine"
"healthnews.com","News and Media"
"healthwarehouse.com","Health and Medicine"
"healthygut.com","Health and Medicine"
"healthyhubv.com","Health and Medicine"
"heartrhythmjournal.com","Health and Medicine"
"hearty.me","Personal sites and Blogs"
"heathrow-airport-guide.co.uk","Travel"
"heavyucuc321ucz.xyz","Adult and Pornography"
"hedayatmizan.ir","Training and Tools"
"heise.de","Computer and Internet Info"
"helenarubinstein.com",
"helinox.eu","Home and Garden"
"helium.com","Computer and Internet Info"
"hellaslive.it","Sports"
"hello-jobs.com","Job Search"
"helloavgirls.com","Parked Domains"
"hellofresh.fr","Shopping"
"hellofresh.lu","Business and Economy"
"hellofresh.nl","Home and Garden"
"hellotalk.com","Internet Communications"
"helloworld.com.au","Travel"
"hellwegradio.de","News and Media"
"help-note.com","Computer and Internet Info"
"helpx.net","Travel"
"hemeirv.com","Motor Vehicles"
"henduohao.com","Business and Economy"
"henryjacksonsociety.org","Society"
"hentai-for.net","Adult and Pornography"
"hentai-foundry.com","Adult and Pornography"
"hentai-id.tv","Adult and Pornography"
"hentai-no1.com","Adult and Pornography"
"hentai-one.com","News and Media"
"hentai-share.com","Adult and Pornography"
"hentai-station.com","Adult and Pornography"
"hentai-witch.com","Adult and Pornography"
"hentai.direct","Uncategorized"
"hentai4free.net","Adult and Pornography"
"hentaianimezone.com","Adult and Pornography"
"hentaiasmr.moe","Adult and Pornography"
"hentaibanchi.com","Adult and Pornography"
"hentaibux.com","Adult and Pornography"
"hentaic.net","Adult and Pornography"
"hentaicomic.ru","Adult and Pornography"
"hentaicore.net","Adult and Pornography"
"hentaicovid.com","Adult and Pornography"
"hentaigem.com","Adult and Pornography"
"hentaigo.net","Adult and Pornography"
"hentaihand.com","Parked Domains"
"hentaihbo.com","Adult and Pornography"
"hentaikage.com","Social Networking"
"hentaikey.com","Adult and Pornography"
"hentaiking.com","Adult and Pornography"
"hentailib.net","Adult and Pornography"
"hentaimanga.pro","Adult and Pornography"
"hentaiomg.com","Adult and Pornography"
"hentaipaw.com","Illegal"
"hentaiporno.xxx","Adult and Pornography"
"hentaipornpics.net","Adult and Pornography"
"hentaiprno.com","Streaming Media"
"hentairules.net","Adult and Pornography"
"hentaisexmanga.com","Adult and Pornography"
"hentaisun.com","Peer to Peer"
"hentaivideos.net","Adult and Pornography"
"hentaizap.com","Adult and Pornography"
"heovl.cc","Adult and Pornography"
"hepsiburada.com","Shopping"
"heraldnews.com","News and Media"
"herbalife.co.in","Health and Medicine"
"herdeaths.net","Violence"
